STAFFNONEXEMPTFT,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
STAFFRETIREE,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02186,6.918822154095422,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02188,11.170841508140755,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02188,11.170841508140755,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02188,11.170841508140755,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02189,11.716334751107006,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02189,11.716334751107006,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02189,11.716334751107006,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02189,11.716334751107006,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02189,11.716334751107006,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02189,11.716334751107006,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02189,11.716334751107006,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02190,13.230544206494182,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02190,13.230544206494182,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02190,13.230544206494182,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02190,13.230544206494182,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02190,13.230544206494182,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02191,9.56905951491568,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02191,9.56905951491568,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02199,0.8580209787645502,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02210,1.6783920876832596,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02210,1.6783920876832596,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02210,1.6783920876832596,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02215,1.6783920876839202,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYNONCOMP,02215,1.6783920876839202,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02215,1.6783920876839202,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02301,18.120322844806378,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02301,18.120322844806378,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02301,18.120322844806378,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02301,18.120322844806378,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02301,18.120322844806378,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02301,18.120322844806378,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02301,18.120322844806378,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02302,17.615544272034217,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02302,17.615544272034217,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02302,17.615544272034217,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02324,25.358146619972437,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02324,25.358146619972437,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02324,25.358146619972437,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02324,25.358146619972437,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02324,25.358146619972437,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02330,35.45960659680229,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02333,22.2482920692803,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02333,22.2482920692803,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02338,27.050502767971164,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02338,27.050502767971164,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02338,27.050502767971164,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02339,20.6805343257856,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02339,20.6805343257856,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02339,20.6805343257856,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02339,20.6805343257856,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02343,14.254294089852467,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02343,14.254294089852467,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02346,34.235994216613705,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02351,17.00915341808647,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02351,17.00915341808647,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02351,17.00915341808647,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02356,20.06840800860939,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02356,20.06840800860939,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02356,20.06840800860939,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02356,20.06840800860939,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02356,20.06840800860939,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02359,23.72499315068389,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02360,34.07897005485927,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTPT,02360,34.07897005485927,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02360,34.07897005485927,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02360,34.07897005485927,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02360,34.07897005485927,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02364,30.33664615609319,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02364,30.33664615609319,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02364,30.33664615609319,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02368,11.774264308227599,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02368,11.774264308227599,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02368,11.774264308227599,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02368,11.774264308227599,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02370,16.62966325576074,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02375,21.444649682380145,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02375,21.444649682380145,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02382,19.308630194811922,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02382,19.308630194811922,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02382,19.308630194811922,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02420,11.273016455235108,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02420,11.273016455235108,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02420,11.273016455235108,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02420,11.273016455235108,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02420,11.273016455235108,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02420,11.273016455235108,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02420,11.273016455235108,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYNONCOMP,02420,11.273016455235108,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02420,11.273016455235108,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTPT,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02421,10.686234135559804,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02445,3.8274403979687635,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTPT,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02446,2.55000000000058,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02447,3.1368296096538617,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02451,9.098708699590354,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02451,9.098708699590354,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02451,9.098708699590354,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02451,9.098708699590354,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02451,9.098708699590354,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02451,9.098708699590354,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02453,8.913686106207678,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02453,8.913686106207678,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02453,8.913686106207678,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02453,8.913686106207678,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02453,8.913686106207678,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02453,8.913686106207678,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02458,6.158774228692155,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02458,6.158774228692155,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02458,6.158774228692155,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02458,6.158774228692155,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02458,6.158774228692155,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02458,6.158774228692155,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02458,6.158774228692155,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02458,6.158774228692155,30.521078236397816,43.080394746716756,34.933187879924965
STAFFRETIREE,02458,6.158774228692155,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYNONCOMP,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02459,6.460595947743766,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02460,6.665808278071486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYNONCOMP,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02461,7.2721386125404,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02462,9.714535500990888,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02462,9.714535500990888,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02464,7.925111986590774,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02464,7.925111986590774,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02465,7.681054615090576,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02466,8.670000000000087,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02466,8.670000000000087,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02466,8.670000000000087,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02466,8.670000000000087,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02466,8.670000000000087,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02466,8.670000000000087,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02466,8.670000000000087,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02466,8.670000000000087,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02467,5.035176263051962,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02467,5.035176263051962,30.521078236397816,43.080394746716756,34.933187879924965
